product_id,product_name,product_url
8894553948457,Roxie Top|Checked Cotton Crop Top,https://www.virgio.com/products/veronicas-vintage-cotton-checked-crop-top
8894553882921,Roxie|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-vintage-cotton-checked-co-ords
8894553850153,Villi|Striped Cotton Shirt Dress,https://www.virgio.com/products/veronicas-versatile-cotton-striped-shirt-dress
8894553784617,Iris|Striped Cropped Shirt,https://www.virgio.com/products/veronicas-soft-cotton-crop-shirt
8894553751849,Jaoni|Tapered Cotton Trousers,https://www.virgio.com/products/veronicas-sleek-cotton-checked-tapered-trousers
8894553719081,Coco Skirt|Pleated Cotton Skirt,https://www.virgio.com/products/veronicas-retro-cotton-pleated-skirt
8894553686313,Eden|Checked Cotton Dress,https://www.virgio.com/products/veronicas-retro-cotton-checked-dress
8894553620777,Coco Top|Checked Cotton Corset,https://www.virgio.com/products/veronicas-retro-cotton-checked-crop-top
8894553588009,Sandy|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-retro-cotton-checked-co-ord-set
8894553555241,Cleo Skirt|Cotton Skater Skirt,https://www.virgio.com/products/veronicas-playful-cotton-checked-skirt
8894553489705,Sandy Skirt|Checked Cotton Skirt,https://www.virgio.com/products/veronicas-glam-cotton-checked-skirt
8894553456937,Cleo|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-glam-cotton-checked-co-ords
8894553358633,Brigitte|Floral A-line Dress,https://www.virgio.com/products/veronicas-flowy-viscose-floral-dress
8894553325865,Janet|Checked A-line Dress,https://www.virgio.com/products/veronicas-dainty-viscose-checked-dress
8894553293097,Athena|Striped Cotton Playsuit,https://www.virgio.com/products/veronicas-comfy-cotton-striped-playsuit
8894553227561,Cheryl|Polka Boxy Cotton Shirt,https://www.virgio.com/products/veronicas-comfy-cotton-polka-boxy-fit-shirt
8894553194793,Elara|Checked Off Shoulder Dress,https://www.virgio.com/products/veronicas-comfy-cotton-dress-with-suspended-strap
8894553096489,Rory Top|Checked Cotton Corset,https://www.virgio.com/products/veronicas-comfy-cotton-checked-top
8894553030953,Rory|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-comfy-cotton-checked-co-ords
8894552965417,Lucy Trouser|Checked Cotton Trousers,https://www.virgio.com/products/veronicas-chic-cotton-trouser
8894552932649,Caroline|Button-Down Shift Dress,https://www.virgio.com/products/veronicas-chic-cotton-front-open-sleeveless-dress
8894552899881,Camille|Floral Crop Top,https://www.virgio.com/products/veronicas-chic-cotton-floral-top
8894552867113,Lucy Top|Checked Cotton Crop Top,https://www.virgio.com/products/veronicas-chic-cotton-crop-top
8894552834345,Lucy|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-chic-cotton-co-ords
8894552801577,Sandy Top|Checked Peplum Cotton Top,https://www.virgio.com/products/veronicas-chic-cotton-checked-top
8894552768809,Siena|Polka Cotton Crop Top,https://www.virgio.com/products/veronicas-breezy-cotton-polka-top
8894552736041,Cleo Top|Checked Peplum Cotton Top,https://www.virgio.com/products/veronicas-breezy-cotton-checked-top
8894552703273,Coco|Checked Cotton Co-ords,https://www.virgio.com/products/veronicas-breezy-cotton-checked-co-ords
8894552637737,Jenna|Polka Boxy Cotton Shirt,https://www.virgio.com/products/veronicas-breezy-cotton-boxy-shirt
8894552604969,Nadia|Button Down Shirt,https://www.virgio.com/products/veronicas-airy-viscose-solid-white-shirt
8894552572201,Fia|Button Down Shirt,https://www.virgio.com/products/veronicas-airy-viscose-solid-blue-shirt
8894552506665,Hermione|Floral Cotton Dress,https://www.virgio.com/products/veronicas-airy-cotton-viscose-floral-dress
8886595191081,Betty Vest|Checked Cotton Vest,https://www.virgio.com/products/veronicas-sleek-cotton-checked-top
8886594044201,Maxie|Cropped Checked Shirt,https://www.virgio.com/products/veronicas-breathable-cotton-checked-shirt
8886593093929,Ellen|Paper-Bag Waist Trousers,https://www.virgio.com/products/veronicas-sleek-cotton-paper-bag-waist-trousers
8886592110889,Geri|Striped Cotton Trousers,https://www.virgio.com/products/veronicas-chic-cotton-paper-bag-waist-trousers
8886591193385,Nancy|Tapered Cotton Trousers,https://www.virgio.com/products/veronicas-sleek-cotton-tapered-trousers
8886590144809,Abbey|Checkered Cotton Skirt,https://www.virgio.com/products/veronicas-casual-cotton-checked-skater-skirt
8886590013737,Betty Skirt|Checkered Cotton Skirt,https://www.virgio.com/products/veronicas-sleek-cotton-checked-skirt
8886589751593,Rory Skirt|Pleated Cotton Skirt,https://www.virgio.com/products/veronicas-chic-cotton-pleated-skirt
8886589489449,Sue|Checked Cotton Skirt,https://www.virgio.com/products/veronicas-stylish-cotton-checks-fitted-skirt
8886589129001,Josie|Tie-Up Cotton Shirt,https://www.virgio.com/products/veronicas-sleek-cotton-front-tie-up-shirt
8886587949353,Blaze|Tie-Up Cotton Shirt,https://www.virgio.com/products/veronicas-chic-cotton-front-tie-up-shirt
8886587326761,Regina|Floral Cotton Playsuit,https://www.virgio.com/products/veronicas-soft-cotton-floral-playsuit
8886587064617,Ginger|Floral A-line Dress,https://www.virgio.com/products/veronicas-chic-cotton-floral-dress
8886586868009,Sky|Checked Off Shoulder Dress,https://www.virgio.com/products/veronicas-sleek-cotton-dress-with-suspended-strap
8886585655593,Cora|Checked Cotton Dress,https://www.virgio.com/products/veronicas-comfy-cotton-check-dress
8886583918889,Mahnoor|Cotton Lycra Mini Dress,https://www.virgio.com/products/veronicas-chic-cotton-lycra-fitted-dress
8886583394601,Evelyn|Cotton Lycra Mini Dress,https://www.virgio.com/products/veronicas-sleek-cotton-lycra-fitted-dress
8886583197993,Sabrina|Cotton Sheath Dress,https://www.virgio.com/products/veronicas-vintage-cotton-neck-tie-up-sheath-dress
8886583001385,Debbie|Floral Print Dress,https://www.virgio.com/products/veronicas-breathable-viscose-floral-dress
8886551675177,Betty|Cotton Checked Co-ords,https://www.virgio.com/products/veronicas-sleek-cotton-checked-co-ords
8824105107753,Novah|Floral Cotton Dress,https://www.virgio.com/products/floral-sweetheart-neckline-dress
8824105140521,Sophie|Lyocell Shift Dress,https://www.virgio.com/products/sweetheart-neckline-dress
8824005755177,Nila|Lyocell Midi Dress,https://www.virgio.com/products/blue-solid-midi-shirt-dress
8824005722409,Haley|Relaxed Fit V-Neck Dress,https://www.virgio.com/products/floral-print-mini-dress
8824005787945,Naomi|Floral Square Neck Dress,https://www.virgio.com/products/square-neck-polka-dress
8824005820713,Daisy|Lyocell Midi Dress,https://www.virgio.com/products/front-tie-up-dress-with-pocktes
8824005919017,Anida|Fit & Flare Dress,https://www.virgio.com/products/fit-and-flare-dress-with-blouson-sleeve
8824005886249,Kate|Schiffli Cotton Dress,https://www.virgio.com/products/fit-and-flare-square-neck-schiffili-dress
8824005951785,Ariel|Playsuit With Pockets,https://www.virgio.com/products/floral-front-tie-up-dress-with-pockets
8824006017321,Ellie|Corsage Cotton Dress,https://www.virgio.com/products/orange-bodycon-dress-with-corsage-sleeve
8824006082857,Rebecca|Modal Shift Dress,https://www.virgio.com/products/mandarin-collar-dress-with-pockets
8824005984553,Julie|Floral Midi Dress,https://www.virgio.com/products/sleeveless-slim-fit-midi-dress
8824006050089,Azmin|Smocked Fit & Flare Dress,https://www.virgio.com/products/fit-and-flare-dress-with-pockets
8824006115625,Anah|Flowy Wrap Dress,https://www.virgio.com/products/solid-blouson-sleeve-dress
8818678759721,Alora|Button Down Denim Dress,https://www.virgio.com/products/light-blue-cotton-dress-with-front-buttons
8818678694185,Grace|Polka Print Wrap Dress,https://www.virgio.com/products/polka-dot-pink-wrap-dress
8818678726953,Amelia|Smocked Floral Dress,https://www.virgio.com/products/red-smocked-waist-strappy-dress
8818678661417,Kunzah|Floral Midi Dress,https://www.virgio.com/products/black-smocked-waist-fit-flare-dress
8801881948457,Calin|Lace-Up Shirt Dress,https://www.virgio.com/products/white-lace-up-shirt-dress-with-adjustable-waist
8801882013993,Zarqa|Floral Midi Dress,https://www.virgio.com/products/floral-v-neck-fit-and-flare-dress
8801881981225,Mona|Schiffli Cotton Dress,https://www.virgio.com/products/green-schiffli-tiered-dress
8801882046761,Alice|Floral Embroidered Dress,https://www.virgio.com/products/floral-embroidered-mini-dress-with-puff-sleeves
8801882079529,Ruby|Metallic Mini Dress,https://www.virgio.com/products/high-neck-fit-and-flare-mini-dress
8801882112297,Jasmin|Animal Print Dress,https://www.virgio.com/products/brown-fit-and-flare-dress-with-puff-sleeves
8801882177833,Amrah|Floral Midi Dress,https://www.virgio.com/products/charcoal-fit-and-flare-dress-with-floral-print
8801882145065,Yasmin|Polka Print Dress,https://www.virgio.com/products/polka-fit-and-flare-dress-with-blouson-sleeves
8801882210601,Xiana|Floral Button-Down Dress,https://www.virgio.com/products/belted-sleeveless-shirt-dress
8801882243369,Nivi|Schiffli Cotton Dress,https://www.virgio.com/products/navy-schiffli-dress-with-puff-sleeves
8801882276137,Pia|Chic Cotton Mini Dress,https://www.virgio.com/products/yellow-blue-mini-dress-with-square-neck
8801882308905,Maeve|Relaxed Fit V-Neck Dress,https://www.virgio.com/products/v-neck-printed-mini-dress
8801882341673,Uzuri|Schiffli Cotton Dress,https://www.virgio.com/products/schiffli-fit-and-flare-dress-with-puff-sleeves
8801882407209,Rhea|Schiffli Cotton Dress,https://www.virgio.com/products/pink-schiffli-tiered-dress
8801882374441,Pixie|Polka Print Dress,https://www.virgio.com/products/polka-fit-and-flare-dress-with-detachable-sleeves
8801882439977,Kenza|Monochrome Wrap Dress,https://www.virgio.com/products/v-neck-dress-with-blouson-sleeves
8801882472745,Ayaat|Floral Midi Dress,https://www.virgio.com/products/floral-dress-with-sweetheart-neck
8801882505513,Isla|Schiffli Cotton Dress,https://www.virgio.com/products/belted-schiffli-dress-with-puff-sleeves
8801882603817,Rose|Cut-Out Floral Dress,https://www.virgio.com/products/fit-and-flare-dress-with-a-waist-cut-out
8801882538281,Miley|Cut-Out Floral Dress,https://www.virgio.com/products/coral-fit-and-flare-dress-with-a-waist-cut-out
8801882571049,Hazel|Cut-Out Floral Dress,https://www.virgio.com/products/fit-and-flare-dress-with-back-cut-out
8801882636585,Aiza|Smocked Cotton Dress,https://www.virgio.com/products/geo-printed-fit-and-flare-dress
8801882669353,Juna|Smocked Floral Dress,https://www.virgio.com/products/fit-and-flare-dress-with-smocked-waist
8801881850153,Ciara|Rosette Applique Dress,https://www.virgio.com/products/yellow-fit-and-flare-rosette-applique-dress
8801881882921,Kathryn|Floral Embroidered Dress,https://www.virgio.com/products/floral-embroidered-mini-dress
8801881915689,Wisa|Rosette Applique Dress,https://www.virgio.com/products/fit-and-flare-rosette-applique-dress
8762784743721,Aranya|Floral Midi Dress,https://www.virgio.com/products/sweetheart-blue-belle-dress
8762784710953,Dora|Floral Tie-Up Dress,https://www.virgio.com/products/pure-serenity-dress-with-pockets
8762784645417,Jane|Cotton Fit & Flare Dress,https://www.virgio.com/products/pleats-and-puffs-green-midi-dress
8762784219433,Ruth|Cotton Fit & Flare Dress,https://www.virgio.com/products/moonlit-ruffles-pleated-puff-dress-with-pockets
8762784252201,Emily|Back Detail Cotton Dress,https://www.virgio.com/products/multihued-back-detail-mini-dress
8762784284969,Arwa|Smocked Floral Dress,https://www.virgio.com/products/multicolored-meadow-smocked-floral-dress
8762784317737,Aria|Printed Shirt Dress,https://www.virgio.com/products/abstract-aura-button-front-dress-wih-pockets
8760455561513,Nirja|Animal Print Lace-Up Dress,https://www.virgio.com/products/wild-side-lace-up-mini-dress
8760455627049,Lia|Button-Down Cotton Dress,https://www.virgio.com/products/zesty-orange-button-up-sweetheart-dress
8760455528745,Huda|Ditsy Floral Mini Dress,https://www.virgio.com/products/whimsical-v-neck-garden-gala-dress
8760455397673,Erum|Ruffled Cotton Dress,https://www.virgio.com/products/vivid-v-neck-frill-elegance-with-pockets
8760455266601,Eva|Back Detail Mini Dress,https://www.virgio.com/products/sleek-back-detail-mini-dress-with-pockets
8760455299369,Avika|Modal Shirt Dress,https://www.virgio.com/products/taupe-temptation-front-draped-dress
8760455233833,Zuri|Halter Schiffli Dress,https://www.virgio.com/products/schiffly-kaleidoscope-chic-dress
8760454971689,Mishka|Breezy Cotton Dress,https://www.virgio.com/products/rainbow-breeze-mini-delight-with-pockets
8760455004457,Nia|Dark Floral Dress,https://www.virgio.com/products/ruffle-trimmed-round-neck-sundress-with-pockets
8760455037225,Viha|Wrap Cotton Dress,https://www.virgio.com/products/ruby-reverie-wrap-blazer-dress-with-pockets
8760454938921,Akira|Polka Print Cotton Dress,https://www.virgio.com/products/polka-dot-serenade-fantasy-with-pockets
8760454742313,Zarah|Embroidered Tiered Dress,https://www.virgio.com/products/pink-paradise-stitchwork
8760454676777,Miya|Crossback Midi Dress,https://www.virgio.com/products/mustard-muse-crossed-strap-elegance
8760454709545,Risha|Smocked Floral Dress,https://www.virgio.com/products/nautical-bloom-smocked-dress-with-pockets
8760454644009,Elina|Printed Shift Dress,https://www.virgio.com/products/midnight-safari-chic-dress-with-pockets
8760454545705,Amaira|Floral Wrap Dress,https://www.virgio.com/products/midnight-bloom-overlap-dress
8760454480169,Tashi|Yellow Cut-Out Dress,https://www.virgio.com/products/mellow-yellow-cutout-chic-dress
8760454447401,Kiana|Floral Modal Dress,https://www.virgio.com/products/floral-flare-collar-mini-dress
8760454414633,Eni|Floral Lace-Up Dress,https://www.virgio.com/products/floral-fireworks-babydoll-chic-dress
8760454283561,Zahra|Floral Button-Down Dress,https://www.virgio.com/products/floral-fantasy-button-down-dress-with-pockets
8760454185257,Sarah|Floral Cotton Dress,https://www.virgio.com/products/dramatic-floral-twist-with-pockets
8760454218025,Sahar|Striped Cotton Dress,https://www.virgio.com/products/color-splash-poplin-puff-dress-with-pockets
8760454250793,Zoya|Printed Cotton Dress,https://www.virgio.com/products/emerald-oasis-puff-mini-with-pockets
8760453857577,Anika|Polka Printed Midi Dress,https://www.virgio.com/products/chic-polka-dot-serenade-maxi-dress
8760453890345,Sia|Geometric Print Dress,https://www.virgio.com/products/cinch-n-vibe-geo-print-dress-with-pockets
8760453923113,Riana|Lyocell Cinched Dress,https://www.virgio.com/products/cinched-silhouette-mini-dress-with-pockets
8760453955881,Raahi|Houndstooth Print Dress,https://www.virgio.com/products/classic-checkered-minuet-dress-with-pockets
8760453562665,Ikrah|Animal Print Batwing Dress,https://www.virgio.com/products/animal-instincts-v-neck-dress-with-pockets
8760453595433,Reem|Batwing Sleeve Midi Dress,https://www.virgio.com/products/batwing-beauty-in-pink-with-pockets
8760453628201,Reeva|Printed Square-Neck Dress,https://www.virgio.com/products/brown-bloom-square-neck-dress-with-pockets
8760453529897,Diya|Crossback Cotton Dress,https://www.virgio.com/products/blue-lagoon-crossback-dress
8760398119209,Marie|Flowy Lace-Up Back Dress,https://www.virgio.com/products/zesty-zinnia-lace-up-dress
8760398086441,Faye|Cotton Wrap Dress,https://www.virgio.com/products/verde-draped-blazer-dress-with-pockets
8760398020905,Kimaya|Floral Modal Wrap Dress,https://www.virgio.com/products/tropical-oasis-wrap-dress
8760397824297,Kira|Floral Bodycon Dress,https://www.virgio.com/products/sleek-blue-animal-print-dress
8760397857065,Xiti|Lyocell Mini Dress,https://www.virgio.com/products/square-neck-sunshine-dress
8760397791529,Ella|Animal Print Mini Dress,https://www.virgio.com/products/safari-ready-button-up-dress-with-pockets
8760397758761,Noor|Floral Halter Dress,https://www.virgio.com/products/ruby-rose-halterneck-a-line-dress
8760397693225,Shanaya|Corsage Bodycon Dress,https://www.virgio.com/products/rosebud-corsage-bodycon-dress
8760397660457,Claire|Metallic Mini Dress,https://www.virgio.com/products/regal-neckline-metallic-dress
8760397627689,Amira|Checked Cotton Wrap Dress,https://www.virgio.com/products/red-checkered-midi-wrap-dress-with-pockets
8760397594921,Gulnar|Tie-Up Cotton Dress,https://www.virgio.com/products/poplin-ditsy-sunshine-with-pockets
8760397463849,Myra|Printed Batwing Dress,https://www.virgio.com/products/poplin-chic-batwing-mini-dress-with-pockets
8760397496617,Talika|Polka Cotton Dress,https://www.virgio.com/products/polka-dot-serenade-in-black-with-pockets
8760397431081,Kiara|Mini Dress With Pockets,https://www.virgio.com/products/mystic-overlap-in-olive-with-pockets
8760397365545,Nysa|Lace-Up Ornate Print Dress,https://www.virgio.com/products/lace-up-petal-mini-dress
8760397234473,Abiha|Gingham Dress With Tie-Up,https://www.virgio.com/products/gingham-glamour-mini-dress-with-pockets
8760397267241,Nida|Soft Lyocell Dress,https://www.virgio.com/products/green-goddess-drawstring-dress-with-pockets
8760397168937,Anaya|Floral Shift Dress,https://www.virgio.com/products/floral-sky-batwing-shift-with-pockets
8760397136169,Hana|Draped Shirt Dress,https://www.virgio.com/products/floral-fling-shirt-dress
8760397070633,Aliza|Floral Cotton Dress,https://www.virgio.com/products/floral-fantasy-fiesta-dress-with-pockets
8760397005097,Avani|Floral Dress With Tie-Up,https://www.virgio.com/products/ditsy-blue-charm-mini-dress-with-pockets
8760397037865,Kavi|Soft Lyocell Dress,https://www.virgio.com/products/earthy-elegance-drawstring-dress-with-pockets
8760396972329,Ati|Printed Halter Dress,https://www.virgio.com/products/colorburst-criss-cross-chic-dress
8760396874025,Amlan|Polka Printed Mini Dress,https://www.virgio.com/products/bubbly-blush-dot-delight-with-pockets
8760396906793,Imara|Animal Print Mini Dress,https://www.virgio.com/products/buttoned-viscose-safari-dress-with-pockets
8760396939561,Kaya|Checked Cotton Wrap Dress,https://www.virgio.com/products/checkered-pink-wrap-dress-with-pockets
8760396841257,Parnika|Floral Halter Dress,https://www.virgio.com/products/blossom-white-halter-a-line-dress
8760396775721,Gauri|Floral A-line Dress,https://www.virgio.com/products/blossom-puff-sleeve-with-tie-up-with-pockets
8760396677417,Zayna|Button Down Denim Dress,https://www.virgio.com/products/berry-pop-denim-dress
8760396710185,Alaya|Floral A-line Dress,https://www.virgio.com/products/black-floral-frill-dress-with-pockets
8760396742953,Parva|Printed Wrap Dress,https://www.virgio.com/products/blossom-blouson-green-dress-with-pockets
8760230347049,Amara|Tie-Up Cotton Dress,https://www.virgio.com/products/yellow-bliss-v-neck-chic-with-pockets
8760230281513,Zoe|Whimsical Print Mini Dress,https://www.virgio.com/products/white-whimsy-mini-delight-with-pockets
8760230215977,Varidhi|Puffed-Sleeve Floral Dress,https://www.virgio.com/products/white-petal-puff-sleeve-mini-with-pockets
8760230150441,Veera|Floral Printed Midi Dress,https://www.virgio.com/products/viscose-petal-pusher-midi-dress-with-pockets
8760230117673,Kaina|Floral Bodycon Dress,https://www.virgio.com/products/sun-kissed-floral-bodycon-dress
8760230084905,Adira|Striped Back-Detail Dress,https://www.virgio.com/products/stripe-tastic-back-drama-dress-with-pockets
8760230019369,Aamna|Draped Shirt Dress,https://www.virgio.com/products/solid-moss-draped-shirt-dress
8760229888297,Nika|Embroidered Cotton Dress,https://www.virgio.com/products/slub-chic-embroidery-dress
8760229822761,Inaya|Button-Down Black Dress,https://www.virgio.com/products/sleek-black-draped-shirt-dress
8760229724457,Mira|Schiffli Mini Dress,https://www.virgio.com/products/schiffli-serenade-in-blue-with-pockets
8760229757225,Anviti|Tie-Up Metallic Dress,https://www.virgio.com/products/shimmering-front-tie-up-metallic-dress-with-pockets
8760229658921,Saba|Modal Shirt Dress,https://www.virgio.com/products/ruby-rapture-knee-length-dress
8760229593385,Eve|Tiered Cotton Dress,https://www.virgio.com/products/red-v-neck-elegance-with-pockets
8760229495081,Rida|Printed Mini Dress,https://www.virgio.com/products/pretty-in-pink-mini-dress
8760229527849,Vairagi|Floral Halter Dress,https://www.virgio.com/products/red-rose-criss-cross-chic-dress
8760229298473,Hriya|Floral Midi Dress,https://www.virgio.com/products/moonlit-midnight-dress-with-pockets
8760229364009,Iti|Fruit Print Cotton Dress,https://www.virgio.com/products/navy-fruit-medley-elegance-with-pockets
8760229036329,Vrisa|Floral Strappy Midi Dress,https://www.virgio.com/products/moonlit-blooms-smocked-style-with-pockets
8760228905257,Anuvika|Polka Print Strappy Dress,https://www.virgio.com/products/marooned-in-polka-bliss-with-pockets
8760228970793,Lydia|Midi Dress With Pockets,https://www.virgio.com/products/midnight-muse-midi-dress-with-pockets
8760228806953,Viba|Airy Linen Shirt Dress,https://www.virgio.com/products/knot-so-average-shirt-dress
8760228708649,Alfiya|Floral Playsuit With Pockets,https://www.virgio.com/products/garden-whisper-sleeve-dress-with-pockets
8760228544809,Alia|Floral Midi Dress,https://www.virgio.com/products/floral-reverie-v-neck-maxi-dress
8760228643113,Zora|Lyocell Midi Dress,https://www.virgio.com/products/frill-flare-midi-dress-with-pockets
8760228413737,Dwiti|Batwing Floral Dress,https://www.virgio.com/products/floral-fantasy-poplin-mini-dress-with-pockets
8760228380969,Erisha|A-line Animal Print Dress,https://www.virgio.com/products/fiery-animal-print-frock-with-pockets
8760228282665,Raahika|Polka Printed Dress,https://www.virgio.com/products/dancing-dots-little-black-dress-with-pockets
8760228348201,Eesha|Printed Tiered Dress,https://www.virgio.com/products/elasticated-floral-v-neck-dress-with-pockets
8760228020521,Keya|Polka Printed Playsuit,https://www.virgio.com/products/citrus-splash-polka-dot-dress-with-pockets
8760228053289,Krita|Tiered Patchwork Dress,https://www.virgio.com/products/chic-block-print-shirt-dress-with-pockets
8760228151593,Rasha|Vibrant Cotton Dress,https://www.virgio.com/products/daisy-daydream-shoulder-dress-with-pockets
8760228184361,Arya|Printed Tiered Dress,https://www.virgio.com/products/colorful-blooms-fiesta-frock-with-pockets
8760227725609,Bella|Airy Linen Shirt Dress,https://www.virgio.com/products/blushing-pink-shirt-dress
8760227758377,Vaani|Cinched Mini Dress,https://www.virgio.com/products/cherry-charm-overlap-v-dress-with-pockets
8760227791145,Nura|Animal Print Mini Dress,https://www.virgio.com/products/animal-print-v-neck-mini-dress
8760227823913,Lina|Printed Shift Dress,https://www.virgio.com/products/60s-mini-burst-of-style-with-pockets
8754706579753,Zia|Printed Wrap Dress,https://www.virgio.com/products/mini-geo-print-wrap-dress
9577677816105,Anahita|Raglan Puff Sleeve Dress,https://www.virgio.com/products/pantone-raglan-puff-sleeve-dress
9577677848873,Jedah|Strappy Tiered Maxi Dress,https://www.virgio.com/products/pantone-strappy-tiered-maxi-dress
9577678111017,Amalie|Strappy Tiered Lace Dress,https://www.virgio.com/products/pantone-strappy-tiered-lace-dress
9577678209321,Nayera|Floral Print Blocked Shirt,https://www.virgio.com/products/pantone-floral-print-blocked-shirt
9577678274857,Jia|Short Puff Sleeve Mini Dress,https://www.virgio.com/products/pantone-short-puff-sleeve-mini-dress
9577678373161,Eka|Sleeveless Tiered Mini Dress,https://www.virgio.com/products/pantone-sleeveless-tiered-mini-dress
9577678307625,Chaya|Smocked Sleeveless Mini Dress,https://www.virgio.com/products/pantone-smocked-sleeveless-mini-dress
9577678438697,Navya|Colour Block Bow Tie-Up Top,https://www.virgio.com/products/pantone-colour-block-bow-tie-up-top
9577678176553,Paris|Short Sleeve Buttoned Shirt,https://www.virgio.com/products/pantone-short-sleeve-buttoned-shirt
9577677750569,Erminah|Brown Flared Leg Jumpsuit,https://www.virgio.com/products/pantone-brown-flared-leg-jumpsuit
9565083238697,Jesse|Tuck And Lace Detailed Top,https://www.virgio.com/products/modern-muse-tuck-and-lace-detailed-top
9563734278441,Apala|Asymmetrical Neck Maxi Dress,https://www.virgio.com/products/papillon-charm-asymmetrical-neck-maxi-dress
9575489569065,Sally|Maxi Dress with Delicate Embroidery,https://www.virgio.com/products/whispering-clouds-floral-front-open-maxi-dress
9575489601833,Savannah|Embroidered Dolman Sleeve Shirt Dress,https://www.virgio.com/products/whispering-clouds-dolman-sleeve-shirt-dress
9558122725673,Reya|Front Open Twill Dress,https://www.virgio.com/products/utility-chic-jacket-front-open-twill-dress
9557484372265,Sadie|Red Tunic & Pants Co-Ord,https://www.virgio.com/products/ric-rac-lace-red-tunic-pants-co-ord
9549461389609,Ruhi|Dress With Gather Details,https://www.virgio.com/products/poppy-poplin-dress-with-gather-details
9549655408937,Aire|Pleated Sleeve Denim Shirt,https://www.virgio.com/products/denim-daze-hit3-pleated-sleeve-denim-shirt
9549656097065,Hart|Cotton Two Panelled Shirt,https://www.virgio.com/products/denim-mix-cotton-two-panelled-shirt
9522574459177,Derya|Cotton Bodycon Dress,https://www.virgio.com/products/youth-linen-cotton-bodycon-dress
9522574491945,Flaura|Cotton Tie-At-Front Top,https://www.virgio.com/products/youth-linen-cotton-tie-at-front-top
9522574721321,Paula|Linen Midi Dress with Lace,https://www.virgio.com/products/youth-linen-linen-midi-dress-with-lace
9522574852393,Natalia|Cotton Printed Co-Ord Set,https://www.virgio.com/products/youth-linen-cotton-printed-co-ord-set
9522574983465,Camila|Linen Floral Midi Dress,https://www.virgio.com/products/youth-linen-linen-floral-midi-dress
9522575081769,Natalia Skirt|Cotton Scallop Hem Skirt,https://www.virgio.com/products/youth-linen-cotton-scallop-hem-skirt
9522575245609,Irene|Cotton Boxy Collar Shirt,https://www.virgio.com/products/youth-linen-cotton-boxy-collar-shirt
9527009411369,Soraya|Viscose Tiered Skirt,https://www.virgio.com/products/posh-in-polka-viscose-tiered-skirt
9496804557097,Yasha|Regular-fit Printed Shirt,https://www.virgio.com/products/9to9-poly-satin-printed-shirt
9505137656105,Taryn|Cotton Striped Top,https://www.virgio.com/products/flatknits-simco-cotton-striped-top
9480558805289,Kial|Cotton Smocking Maxi Dress,https://www.virgio.com/products/vintage-bloom-cotton-smocking-maxi-dress
9473534755113,Bora|Cotton Maxi Ruffle Dress,https://www.virgio.com/products/posh-in-polka-cotton-maxi-ruffle-dress
9480558674217,Adeline|Cotton Fit and Flare Dress,https://www.virgio.com/products/vintage-bloom-cotton-fit-and-flare-dress
9480558641449,Pernea|Cotton Flared Tier Dress,https://www.virgio.com/products/vintage-bloom-cotton-flared-tier-dress
9480558739753,Pernice|Cotton Corset Maxi Dress,https://www.virgio.com/products/vintage-bloom-cotton-corset-maxi-dress
9480558772521,Liea|Cotton Ruffled Lace Top,https://www.virgio.com/products/vintage-bloom-cotton-ruffled-lace-top
9480558510377,Brinda|Cotton Flared Mini Dress,https://www.virgio.com/products/vintage-bloom-cotton-flared-mini-dress
9470902370601,Kara|Cotton Polo Neck Crop Top,https://www.virgio.com/products/flatknits-simco-cotton-polo-neck-crop-top
9470902403369,Lara|Cotton Polo Neck Top,https://www.virgio.com/products/flatknits-simco-cotton-polo-neck-top
9470902436137,Juliette|Cotton Lilac Tank Top,https://www.virgio.com/products/flatknits-simco-cotton-lilac-tank-crop-top
9470902468905,Sabeen|Cotton Round Neck Tank Top,https://www.virgio.com/products/flatknits-simco-cotton-round-neck-tank-top
9470902501673,Tella|Cotton White Tank Top,https://www.virgio.com/products/flatknits-simco-cotton-white-tank-top
9470902534441,Mia|Cotton Black Tank Crop Top,https://www.virgio.com/products/flatknits-simco-cotton-black-tank-crop-top
9470902567209,Arisha|Cotton Blue Tank Top,https://www.virgio.com/products/flatknits-simco-cotton-blue-tank-top
9470902599977,Trish|Cotton Striped Tank Top,https://www.virgio.com/products/flatknits-simco-cotton-striped-tank-top
9461306097961,Demi|Denim Skorts With Slit,https://www.virgio.com/products/denim-daze-hit2-denim-skorts-with-slit
9456118137129,Eliora|Cotton Tier Skort Dress,https://www.virgio.com/products/day-dress-hit1-cotton-tier-skort-dress
9456118104361,Nyla|Cotton Ruffled Skort Dress,https://www.virgio.com/products/day-dress-hit1-cotton-ruffled-skort-dress
9453717717289,Charlet Top|Cotton Gingham Top,https://www.virgio.com/products/retro-cotton-gingham-top
9453717782825,Frida|Gingham Off-Shoulder Dress,https://www.virgio.com/products/retro-gingham-off-shoulder-dress
9453717815593,Charlet|Cotton Gingham  Co-Ord,https://www.virgio.com/products/retro-cotton-gingham-co-ord
9453718012201,Suzaine|Cotton Smocking Dress,https://www.virgio.com/products/retro-cotton-smocking-dress
